,userId,movieId,rating,movie_idx
85869,490,588,5.0,27
85872,490,4993,4.5,19
85874,490,5952,4.0,25
85875,490,6539,4.0,44
85877,490,7153,4.0,26
85930,358,296,3.0,2
85931,358,367,3.0,42
85933,358,593,4.0,3
85934,358,597,5.0,61
85937,358,1073,5.0,90
85938,358,1097,4.0,82
85941,358,1721,4.0,58
85944,358,1968,5.0,98
85945,358,2028,4.0,24
85961,358,4306,5.0,36
85963,358,4886,4.0,67
85965,358,4993,5.0,19
85984,184,1,5.0,11
85987,184,10,3.0,66
85990,184,32,3.0,31
85991,184,34,5.0,74
86001,184,110,4.0,7
86005,184,150,3.0,17
86006,184,153,3.0,59
86009,184,165,3.0,49
86013,184,185,3.0,99
86024,184,260,5.0,5
86029,184,296,3.0,2
86031,184,316,3.0,55
86033,184,318,5.0,1
86040,184,344,3.0,40
86044,184,356,4.0,0
86047,184,364,4.0,32
86048,184,367,3.0,42
86052,184,377,4.0,34
86053,184,380,3.0,30
86065,184,457,3.0,22
86069,184,480,5.0,6
86074,184,500,3.0,48
86089,184,587,3.0,96
86090,184,588,4.0,27
86091,184,589,4.0,8
86092,184,592,3.0,23
86094,184,595,3.0,46
86096,184,597,3.0,61
86097,184,608,4.0,28
86100,184,648,3.0,39
86106,184,733,4.0,84
86107,184,736,3.0,80
86110,184,780,5.0,16
86114,184,1073,3.0,90
86116,184,1210,4.0,20
86120,184,1527,5.0,94
86123,184,1580,5.0,37
86124,49,1,3.0,11
86125,49,32,3.5,31
86126,49,34,2.5,74
86127,49,47,4.0,15
86129,49,50,4.0,13
86132,49,110,4.0,7
86133,49,150,4.0,17
86135,49,208,3.5,95
86137,49,260,4.0,5
86139,49,293,4.5,64
86140,49,296,4.0,2
86141,49,316,4.0,55
86142,49,344,3.5,40
86143,49,356,3.5,0
86144,49,367,4.0,42
86145,49,377,4.0,34
86146,49,380,4.0,30
86149,49,500,3.5,48
86151,49,589,3.0,8
86152,49,593,4.0,3
86153,49,608,4.0,28
86157,49,780,3.5,16
86160,49,1089,4.0,68
86164,49,1136,4.0,60
86165,49,1193,3.5,65
86166,49,1196,4.0,12
86167,49,1198,4.0,18
86171,49,1210,4.0,20
86172,49,1214,3.5,45
86179,49,1291,4.0,56
86183,49,1527,4.5,94
86184,49,1580,4.0,37
86189,49,1682,4.0,77
86190,49,1704,4.0,53
86191,49,1721,3.5,58
86200,49,2028,3.5,24
86205,49,2329,4.0,72
86209,49,2571,4.5,4
86212,49,2628,4.0,57
86216,49,2683,3.5,85
86223,49,2716,3.5,87
86225,49,2762,4.0,29
86227,49,2858,4.0,14
86229,49,2959,4.5,10
86244,49,3578,4.0,35
86248,49,3793,3.5,63
86267,49,4226,3.5,41
86271,49,4306,3.5,36
86283,49,4963,4.0,91
86284,49,4973,4.0,89
86287,49,4993,4.0,19
86288,49,4995,3.5,81
86291,49,5349,3.5,83
86295,49,5445,3.5,88
86312,49,5952,4.0,25
86314,49,5989,4.0,97
86326,49,6539,3.5,44
86333,49,6874,4.0,70
86340,49,7153,4.0,26
86344,49,7361,4.0,71
86385,49,33794,3.5,92
86461,49,58559,4.5,43
86499,49,79132,4.0,51
86582,41,1,4.0,11
86587,41,32,3.5,31
86588,41,34,2.5,74
86591,41,47,4.5,15
86592,41,50,4.5,13
86593,41,110,5.0,7
86595,41,185,2.0,99
86599,41,260,4.5,5
86600,41,293,4.0,64
86601,41,296,4.5,2
86602,41,316,4.5,55
86603,41,318,5.0,1
86607,41,356,4.0,0
86608,41,364,4.0,32
86609,41,367,2.0,42
86611,41,377,3.5,34
86612,41,380,3.5,30
86616,41,457,4.0,22
86618,41,480,4.5,6
86620,41,527,4.0,9
86624,41,586,3.5,93
86625,41,589,4.0,8
86626,41,592,4.5,23
86627,41,593,4.0,3
86629,41,608,3.0,28
86630,41,648,3.0,39
86633,41,733,3.0,84
86634,41,780,4.0,16
86642,41,1036,4.5,47
86643,41,1073,4.5,90
86644,41,1089,3.5,68
86645,41,1097,4.5,82
86649,41,1196,5.0,12
86650,41,1197,5.0,52
86651,41,1198,5.0,18
86652,41,1200,4.5,76
86653,41,1206,2.0,86
86654,41,1210,4.5,20
86655,41,1213,4.0,75
86656,41,1214,4.5,45
86659,41,1240,4.0,69
86667,41,1265,4.5,50
86668,41,1270,4.5,33
86672,41,1291,4.5,56
86696,41,1580,3.0,37
86701,41,1682,3.5,77
86702,41,1704,4.0,53
86703,41,1721,3.0,58
86710,41,1968,4.0,98
86721,41,2028,4.5,24
86740,41,2329,3.5,72
86765,41,2571,4.0,4
86768,41,2628,2.0,57
86772,41,2716,5.0,87
86775,41,2762,4.0,29
86784,41,2858,3.5,14
86787,41,2959,4.0,10
86813,41,3578,5.0,35
86821,41,3793,3.5,63
86852,41,4886,4.0,67
86853,41,4963,3.5,91
86856,41,4993,5.0,19
86863,41,5349,3.5,83
86866,41,5445,3.0,88
86874,41,5952,5.0,25
86876,41,5989,3.0,97
86880,41,6377,3.5,54
86884,41,6539,4.5,44
86889,41,6874,4.5,70
86895,41,7153,5.0,26
86897,41,7361,3.0,71
86918,41,8961,3.0,78
86930,41,33794,4.0,92
86968,41,58559,5.0,43
86999,41,79132,3.5,51
87087,113,1,4.5,11
87088,113,50,4.0,13
87089,113,110,4.0,7
87090,113,150,3.0,17
87093,113,296,5.0,2
87094,113,318,5.0,1
87096,113,356,5.0,0
87097,113,364,5.0,32
87100,113,527,4.5,9
87103,113,588,4.0,27
87104,113,589,4.5,8
87105,113,590,2.5,38
87106,113,593,5.0,3
87107,113,595,3.0,46
87112,113,1097,3.5,82
87114,113,1196,3.0,12
87115,113,1197,5.0,52
87116,113,1200,4.0,76
87117,113,1214,4.5,45
87119,113,1240,5.0,69
87124,113,1265,4.0,50
87138,113,1527,4.5,94
87141,113,1682,5.0,77
87142,113,1704,5.0,53
87147,113,1968,5.0,98
87155,113,2028,3.0,24
87176,113,2571,5.0,4
87185,113,2762,4.0,29
87188,113,2858,5.0,14
87195,113,2959,4.5,10
87208,113,3578,3.5,35
87222,113,4306,5.0,36
87229,113,4886,4.5,67
87231,113,4963,4.5,91
87232,113,4995,5.0,81
87242,113,5989,4.0,97
87245,113,6377,4.5,54
87247,113,6539,3.0,44
87251,113,6874,4.5,70
87288,113,58559,4.0,43
87301,113,79132,3.0,51
87319,124,34,2.0,74
87321,124,356,4.0,0
87322,124,588,4.0,27
87323,124,595,4.0,46
87324,124,597,4.0,61
87337,124,1073,4.0,90
87339,124,1197,3.0,52
87341,124,1270,3.5,33
87347,124,1968,5.0,98
87533,163,318,3.0,1
87534,163,356,3.0,0
87535,163,500,4.0,48
87537,163,1265,5.0,50
87538,163,1270,4.0,33
87540,163,1682,1.0,77
87542,163,1968,4.0,98
87719,299,10,3.0,66
87724,299,32,4.0,31
87726,299,50,5.0,13
87728,299,110,5.0,7
87731,299,150,3.0,17
87734,299,165,3.0,49
87736,299,208,1.0,95
87738,299,231,2.0,62
87748,299,296,4.0,2
87750,299,316,4.0,55
87751,299,318,5.0,1
87758,299,356,5.0,0
87760,299,364,2.0,32
87761,299,367,4.0,42
87763,299,377,4.0,34
87764,299,380,3.0,30
87769,299,457,4.0,22
87771,299,480,4.0,6
87773,299,500,4.0,48
87775,299,527,5.0,9
87777,299,541,4.0,79
87781,299,587,3.0,96
87782,299,588,3.0,27
87783,299,590,4.0,38
87784,299,592,3.0,23
87785,299,597,3.0,61
87786,299,648,4.0,39
87788,299,736,4.0,80
87789,299,780,3.0,16
87791,66,1,3.5,11
87792,66,34,2.5,74
87793,66,50,1.0,13
87795,66,260,2.0,5
87797,66,356,3.0,0
87798,66,364,2.5,32
87799,66,480,2.0,6
87800,66,541,3.5,79
87801,66,648,2.5,39
87807,66,1196,2.0,12
87808,66,1197,2.5,52
87809,66,1198,2.5,18
87811,66,1210,1.5,20
87817,66,1704,3.0,53
87827,66,2628,0.5,57
87840,66,3793,2.5,63
87843,66,4226,3.5,41
87847,66,4993,3.0,19
87849,66,5349,2.5,83
87855,66,5952,3.0,25
87861,66,6377,3.0,54
87866,66,7153,3.0,26
87869,66,7361,5.0,71
87875,66,8961,3.5,78
87888,66,33794,2.5,92
87911,66,58559,4.0,43
87945,66,79132,3.0,51
88219,136,1,4.0,11
88221,136,10,3.5,66
88224,136,32,4.0,31
88225,136,34,3.5,74
88227,136,47,3.5,15
88229,136,110,3.5,7
88232,136,150,4.0,17
88233,136,153,2.5,59
88236,136,165,4.0,49
88237,136,185,2.5,99
88239,136,208,2.5,95
88240,136,231,2.5,62
88242,136,260,3.5,5
88245,136,293,3.5,64
88246,136,316,3.5,55
88247,136,318,4.0,1
88254,136,356,4.0,0
88256,136,364,3.5,32
88257,136,367,1.0,42
88258,136,377,3.5,34
88259,136,380,3.5,30
88264,136,457,4.0,22
88268,136,527,4.5,9
88269,136,586,2.0,93
88270,136,587,3.5,96
88271,136,589,4.0,8
88272,136,597,4.0,61
88273,136,608,4.0,28
88274,136,648,3.5,39
88277,136,733,3.5,84
88278,136,736,4.0,80
88280,136,780,3.5,16
88283,136,858,3.0,21
88287,136,1036,4.0,47
88290,136,1097,4.5,82
88293,136,1193,3.0,65
88294,136,1196,4.0,12
88295,136,1197,4.0,52
88296,136,1198,4.0,18
88298,136,1200,4.0,76
88299,136,1206,3.5,86
88300,136,1210,4.0,20
88301,136,1214,3.5,45
88307,136,1240,3.5,69
88311,136,1265,4.0,50
88312,136,1270,4.0,33
88314,136,1291,4.0,56
88326,136,1527,4.0,94
88328,136,1580,4.0,37
88334,136,1682,3.5,77
88335,136,1704,3.5,53
88336,136,1721,3.0,58
88341,136,1968,4.0,98
88345,136,2028,4.0,24
88350,136,2571,4.5,4
88352,136,2628,3.5,57
88354,136,2683,2.5,85
88357,136,2716,3.5,87
88358,136,2762,4.0,29
88363,136,2858,4.0,14
88366,136,2959,4.0,10
88374,136,3578,4.0,35
88375,136,3793,4.0,63
88380,136,4226,4.0,41
88381,136,4306,4.0,36
88383,136,4886,3.5,67
88384,136,4993,4.0,19
88385,136,5349,4.0,83
88386,136,5445,4.5,88
88388,136,5989,3.5,97
88391,136,6539,3.5,44
88394,136,7153,3.5,26
88396,136,7361,4.0,71
88398,136,33794,3.5,92
88421,227,1196,3.0,12
88422,227,1214,2.0,45
88426,227,1270,4.0,33
88495,227,2716,3.0,87
88522,167,1,4.0,11
88527,167,150,4.0,17
88529,167,260,5.0,5
88531,167,318,5.0,1
88534,167,356,4.0,0
88536,167,457,5.0,22
88537,167,480,4.0,6
88538,167,527,5.0,9
88540,167,590,5.0,38
88541,167,593,4.0,3
88542,167,608,4.0,28
88543,167,648,2.0,39
88544,167,736,2.0,80
88549,167,858,5.0,21
88565,167,1136,4.0,60
88569,167,1193,5.0,65
88570,167,1196,5.0,12
88571,167,1198,4.0,18
88574,167,1210,5.0,20
88575,167,1214,4.0,45
88577,167,1221,5.0,73
88589,167,1265,1.0,50
88595,167,1291,4.0,56
88614,167,1682,3.0,77
88616,167,1704,5.0,53
88632,167,2028,5.0,24
88654,167,2716,3.0,87
88677,84,1,5.0,11
88680,84,10,4.5,66
88681,84,47,5.0,15
88682,84,50,5.0,13
88684,84,110,5.0,7
88685,84,150,3.0,17
88686,84,153,1.5,59
88688,84,165,5.0,49
88689,84,185,3.5,99
88690,84,231,5.0,62
88691,84,260,5.0,5
88692,84,293,5.0,64
88693,84,296,5.0,2
88694,84,316,4.0,55
88695,84,318,4.5,1
88697,84,356,4.5,0
88698,84,364,4.5,32
88699,84,367,3.0,42
88700,84,377,5.0,34
88701,84,380,4.5,30
88702,84,457,4.5,22
88703,84,480,5.0,6
88704,84,500,5.0,48
88705,84,586,5.0,93
88706,84,588,4.5,27
88707,84,589,5.0,8
88708,84,592,4.5,23
88709,84,593,4.5,3
88710,84,595,4.5,46
88711,84,648,4.5,39
88713,84,733,4.5,84
88714,84,736,4.5,80
88716,84,780,5.0,16
88719,84,858,5.0,21
88721,84,1036,5.0,47
88722,84,1073,4.5,90
88724,84,1089,4.5,68
88727,84,1136,4.5,60
88730,84,1193,4.0,65
88731,84,1196,5.0,12
88732,84,1197,3.0,52
88733,84,1198,5.0,18
88734,84,1200,4.0,76
88735,84,1210,5.0,20
88736,84,1213,4.5,75
88737,84,1214,4.5,45
88738,84,1221,3.0,73
88740,84,1240,4.5,69
88742,84,1270,4.5,33
88745,84,1291,5.0,56
88754,84,1527,4.5,94
88757,84,1580,4.5,37
88759,84,1721,1.5,58
88766,84,2028,5.0,24
88771,84,2329,5.0,72
88776,84,2571,5.0,4
88778,84,2628,3.5,57
88780,84,2683,4.0,85
88786,84,2762,4.0,29
88788,84,2858,2.0,14
88792,84,2959,5.0,10
88799,84,3578,3.5,35
88805,84,3793,4.5,63
88814,84,4226,5.0,41
88817,84,4306,4.5,36
88825,84,4886,4.0,67
88827,84,4993,5.0,19
88834,84,5349,5.0,83
88836,84,5445,4.5,88
88839,84,5952,4.5,25
88841,84,5989,4.0,97
88847,84,6377,4.0,54
88850,84,6539,5.0,44
88853,84,6874,4.5,70
88856,84,7153,5.0,26
88875,84,8961,4.5,78
88882,84,33794,4.5,92
88919,84,58559,5.0,43
88950,84,79132,5.0,51
88999,453,296,5.0,2
89020,453,2571,4.0,4
89058,162,110,4.0,7
89060,162,260,5.0,5
89061,162,316,2.0,55
89062,162,318,5.0,1
89065,162,356,5.0,0
89067,162,377,3.0,34
89068,162,380,4.0,30
89070,162,457,4.0,22
89071,162,480,5.0,6
89073,162,527,5.0,9
89074,162,541,3.0,79
89075,162,590,5.0,38
89076,162,592,2.0,23
89077,162,593,4.0,3
89078,162,608,3.0,28
89079,162,733,3.0,84
89080,162,780,3.0,16
89081,162,858,5.0,21
89094,162,1036,3.0,47
89099,162,1097,4.0,82
89104,162,1196,3.0,12
89105,162,1197,3.0,52
89106,162,1198,4.0,18
89107,162,1200,3.0,76
89109,162,1210,4.0,20
89110,162,1213,4.0,75
89111,162,1214,4.0,45
89113,162,1221,4.0,73
89118,162,1240,4.0,69
89124,162,1270,5.0,33
89129,162,1291,4.0,56
89142,162,1580,3.0,37
89155,162,1968,3.0,98
89160,162,2028,5.0,24
89243,301,1,4.0,11
89246,301,34,3.0,74
89248,301,110,5.0,7
89250,301,356,5.0,0
89251,301,364,5.0,32
89252,301,367,4.0,42
89253,301,480,4.0,6
89254,301,500,5.0,48
89255,301,527,5.0,9
89257,301,595,5.0,46
89259,301,597,5.0,61
89260,301,780,5.0,16
89269,301,1580,4.0,37
89282,301,2028,3.0,24
89296,301,2571,5.0,4
89301,301,2762,3.0,29
89316,57,1,3.0,11
89318,57,10,3.5,66
89322,57,32,5.0,31
89323,57,34,2.5,74
89324,57,47,5.0,15
89325,57,50,5.0,13
89328,57,110,4.5,7
89330,57,153,2.0,59
89332,57,208,4.0,95
89335,57,231,2.5,62
89336,57,260,4.0,5
89338,57,293,5.0,64
89339,57,296,5.0,2
89340,57,316,4.0,55
89341,57,318,5.0,1
89347,57,356,4.0,0
89348,57,364,3.0,32
89349,57,367,3.5,42
89352,57,457,3.0,22
89353,57,480,4.0,6
89356,57,527,3.0,9
89358,57,541,5.0,79
89360,57,587,1.5,96
89361,57,588,2.0,27
89362,57,589,4.0,8
89363,57,590,4.0,38
89364,57,592,3.0,23
89365,57,593,4.5,3
89366,57,608,4.0,28
89371,57,736,3.5,80
89374,57,780,3.0,16
89377,57,858,4.5,21
89384,57,1036,4.0,47
89388,57,1089,5.0,68
89390,57,1097,3.0,82
89393,57,1136,5.0,60
89396,57,1193,4.0,65
89397,57,1196,4.0,12
89398,57,1198,4.5,18
89400,57,1200,4.5,76
89403,57,1206,4.0,86
89406,57,1210,4.0,20
89407,57,1213,4.0,75
89408,57,1214,4.0,45
89409,57,1221,4.0,73
89413,57,1240,3.5,69
89422,57,1270,3.5,33
89423,57,1291,4.0,56
89438,57,1527,4.5,94
89440,57,1580,4.0,37
89448,57,1682,4.5,77
89449,57,1704,4.5,53
89450,57,1721,4.0,58
89469,57,2028,5.0,24
89480,57,2329,4.0,72
89493,57,2571,5.0,4
89496,57,2628,4.0,57
89500,57,2683,3.0,85
89503,57,2716,4.0,87
89505,57,2762,4.5,29
89509,57,2858,5.0,14
89513,57,2959,5.0,10
89538,57,3578,4.0,35
89548,57,3793,4.5,63
89562,57,4226,5.0,41
89566,57,4306,4.0,36
89578,57,4963,4.0,91
89579,57,4973,4.5,89
89581,57,4993,4.5,19
89582,57,4995,3.5,81
89587,57,5349,3.5,83
89592,57,5445,4.5,88
89611,57,5952,4.5,25
89625,57,6377,4.5,54
89629,57,6539,4.0,44
89640,57,6874,5.0,70
89651,57,7153,4.0,26
89657,57,7361,4.0,71
89690,57,8961,4.5,78
89705,57,33794,5.0,92
89752,426,318,5.0,1
89753,426,356,4.5,0
89754,426,527,5.0,9
89755,426,1704,4.0,53
89757,426,2571,3.5,4
89758,426,2762,4.5,29
89759,426,2959,4.5,10
89763,426,4226,4.5,41
89764,426,4306,4.5,36
89765,426,4886,4.5,67
89767,426,4973,3.5,89
89768,426,4993,4.5,19
89769,426,4995,4.5,81
89770,426,5349,4.5,83
89772,426,5952,4.5,25
89773,426,5989,3.5,97
89775,426,6377,4.5,54
89777,426,7153,4.5,26
89778,426,7361,5.0,71
89785,426,79132,4.5,51
89792,359,260,4.0,5
89793,359,593,4.0,3
89794,359,1196,4.0,12
89795,359,2571,5.0,4
89796,359,2959,4.0,10
89797,359,4226,4.0,41
89798,359,4993,3.5,19
89807,359,58559,4.5,43
89820,359,79132,5.0,51
89852,360,296,4.0,2
89854,360,356,4.0,0
89855,360,588,3.5,27
89856,360,593,2.5,3
89858,360,595,4.0,46
89862,360,1721,4.0,58
89876,360,4306,3.0,36
89904,280,1,5.0,11
89905,280,10,5.0,66
89908,280,34,3.0,74
89910,280,47,5.0,15
89913,280,110,5.0,7
89914,280,150,5.0,17
89915,280,153,3.0,59
89919,280,165,5.0,49
89921,280,185,5.0,99
89927,280,208,4.0,95
89931,280,231,2.0,62
89944,280,293,3.0,64
89945,280,296,3.0,2
89948,280,316,3.0,55
89954,280,344,1.0,40
89957,280,356,5.0,0
89958,280,364,5.0,32
89959,280,367,3.0,42
89960,280,377,5.0,34
89961,280,380,5.0,30
89969,280,457,4.0,22
89972,280,480,5.0,6
89973,280,500,5.0,48
89977,280,586,4.0,93
89978,280,587,5.0,96
89979,280,588,4.0,27
89980,280,589,5.0,8
89981,280,590,5.0,38
89982,280,592,3.0,23
89983,280,593,4.0,3
89984,280,595,5.0,46
89985,280,597,3.0,61
89986,280,736,5.0,80
89992,333,296,5.0,2
89997,333,858,5.0,21
89999,333,1089,4.5,68
90000,333,1213,5.0,75
90010,333,2329,5.0,72
90014,333,2858,4.5,14
90015,333,2959,5.0,10
90040,333,58559,4.0,43
90045,333,79132,4.0,51
90049,127,110,5.0,7
90052,127,185,3.5,99
90053,127,260,4.5,5
90054,127,316,4.0,55
90055,127,318,5.0,1
90058,127,380,4.5,30
90060,127,457,4.5,22
90061,127,527,2.5,9
90064,127,587,4.0,96
90065,127,588,4.5,27
90066,127,589,5.0,8
90067,127,733,4.0,84
90070,127,858,3.0,21
90071,127,1073,4.5,90
90072,127,1097,4.0,82
90073,127,1196,4.5,12
90074,127,1198,5.0,18
90075,127,1200,5.0,76
90076,127,1210,4.5,20
90077,127,1221,3.0,73
90078,127,1265,4.5,50
90079,127,1270,4.5,33
90080,127,1291,4.0,56
90085,127,1580,5.0,37
90089,127,1704,5.0,53
90094,127,2028,2.5,24
90100,127,2571,5.0,4
90102,127,2762,3.0,29
90109,127,3578,5.0,35
90111,127,3793,5.0,63
90115,127,4886,5.0,67
90117,127,4963,4.0,91
90118,127,4993,5.0,19
90121,127,5445,4.0,88
90125,127,5952,5.0,25
90130,127,6539,5.0,44
90132,127,7153,5.0,26
90139,127,33794,4.0,92
90153,127,58559,4.5,43
90256,158,1,5.0,11
90259,158,32,5.0,31
90260,158,50,5.0,13
90263,158,153,3.0,59
90268,158,296,5.0,2
90271,158,344,3.0,40
90273,158,356,4.0,0
90276,158,380,4.0,30
90281,158,500,5.0,48
90285,158,587,5.0,96
90286,158,590,5.0,38
90287,158,597,4.0,61
90300,158,1073,4.0,90
90310,158,1193,5.0,65
90318,158,1270,5.0,33
90334,158,1580,4.0,37
90374,158,2571,4.0,4
90379,158,2716,5.0,87
90385,158,2858,5.0,14
90423,361,10,3.0,66
90431,361,47,3.0,15
90432,361,50,5.0,13
90433,361,110,5.0,7
90435,361,150,3.0,17
90438,361,165,4.0,49
90440,361,185,1.0,99
90443,361,208,2.0,95
90447,361,231,2.0,62
90451,361,296,5.0,2
90453,361,316,2.0,55
90454,361,318,5.0,1
90456,361,344,3.0,40
90459,361,356,3.0,0
90460,361,364,3.0,32
90461,361,367,1.0,42
90462,361,380,3.0,30
90467,361,457,5.0,22
90468,361,480,3.0,6
90469,361,527,4.0,9
90470,361,589,3.0,8
90471,361,590,3.0,38
90472,361,592,2.0,23
90473,361,593,5.0,3
90474,361,733,4.0,84
90480,427,150,4.0,17
90482,427,185,3.0,99
90484,427,231,4.0,62
90488,427,296,5.0,2
90490,427,318,5.0,1
90494,427,356,5.0,0
90502,427,527,5.0,9
90505,427,586,3.0,93
90506,427,587,5.0,96
90507,427,590,5.0,38
90508,427,593,5.0,3
90509,427,733,2.0,84
90510,427,736,5.0,80
90511,427,780,5.0,16
90515,427,1097,4.0,82
90517,23,1,4.0,11
90522,23,10,3.5,66
90526,23,32,3.0,31
90528,23,47,3.0,15
90529,23,50,4.5,13
90531,23,110,4.0,7
90533,23,150,4.5,17
90534,23,153,2.5,59
90537,23,165,3.0,49
90543,23,231,2.0,62
90544,23,260,5.0,5
90546,23,296,4.5,2
90549,23,318,4.5,1
90553,23,344,3.0,40
90557,23,356,5.0,0
90559,23,364,4.5,32
90560,23,367,3.0,42
90563,23,377,3.0,34
90565,23,380,3.0,30
90570,23,457,4.0,22
90571,23,480,4.0,6
90573,23,500,2.5,48
90577,23,527,5.0,9
90578,23,541,4.5,79
90584,23,586,3.0,93
90585,23,588,4.0,27
90586,23,589,4.5,8
90587,23,590,3.0,38
90588,23,592,3.5,23
90589,23,593,3.5,3
90591,23,595,4.5,46
90593,23,597,3.0,61
90594,23,608,4.0,28
90595,23,648,3.5,39
90597,23,733,3.0,84
90598,23,736,2.5,80
90601,23,780,4.0,16
90609,23,858,5.0,21
90646,23,1036,4.0,47
90647,23,1073,3.0,90
90651,23,1089,4.0,68
90655,23,1097,4.5,82
90659,23,1136,3.5,60
90661,23,1193,4.5,65
90662,23,1196,5.0,12
90663,23,1197,4.5,52
90664,23,1198,5.0,18
90665,23,1200,4.5,76
90669,23,1206,3.0,86
90672,23,1210,4.5,20
90674,23,1213,4.0,75
90675,23,1214,4.5,45
90678,23,1221,5.0,73
90683,23,1240,4.5,69
90696,23,1265,4.0,50
90699,23,1270,4.5,33
90707,23,1291,4.0,56
90739,23,1527,3.0,94
90744,23,1580,3.5,37
90760,23,1721,3.5,58
90791,23,2028,4.0,24
90822,23,2329,3.0,72
90849,23,2571,4.0,4
90853,23,2628,2.5,57
90862,23,2683,2.5,85
90867,23,2716,4.0,87
90871,23,2762,3.5,29
90877,23,2858,3.0,14
90892,23,2959,3.5,10
90949,23,3578,4.5,35
90969,23,3793,3.0,63
90997,23,4226,3.5,41
91004,23,4306,4.0,36
91034,23,4963,3.5,91
91036,23,4993,4.5,19
91037,23,4995,4.0,81
91050,23,5349,3.0,83
91056,23,5445,3.0,88
91068,23,5952,5.0,25
91070,23,5989,3.5,97
91081,23,6377,3.5,54
91086,23,6539,4.0,44
91095,23,6874,4.0,70
91111,23,7153,4.5,26
91139,23,8961,4.0,78
91156,23,33794,4.0,92
91210,23,58559,4.5,43
91247,366,260,5.0,5
91248,366,356,4.0,0
91252,366,1210,5.0,20
91259,366,2571,5.0,4
91261,366,2628,5.0,57
91262,366,2683,5.0,85
91266,366,2716,3.0,87
91270,366,2762,4.0,29
91278,366,2959,2.0,10
91290,366,3578,5.0,35
91294,366,3793,4.0,63
91301,258,10,3.0,66
91310,258,110,5.0,7
91314,258,150,5.0,17
91315,258,153,3.0,59
91320,258,165,3.0,49
91323,258,185,3.0,99
91327,258,208,4.0,95
91329,258,231,3.0,62
91334,258,293,4.0,64
91335,258,296,4.0,2
91338,258,316,4.0,55
91340,258,318,4.0,1
91345,258,344,4.0,40
91349,258,356,5.0,0
91350,258,364,5.0,32
91351,258,367,4.0,42
91353,258,377,3.0,34
91354,258,380,5.0,30
91365,258,457,5.0,22
91366,258,480,5.0,6
91370,258,500,5.0,48
91378,258,586,4.0,93
91379,258,587,4.0,96
91380,258,588,5.0,27
91381,258,589,5.0,8
91382,258,590,4.0,38
91383,258,592,5.0,23
91384,258,593,5.0,3
91386,258,595,5.0,46
91387,258,597,3.0,61
91389,258,648,4.0,39
91390,258,733,5.0,84
91391,258,780,5.0,16
91393,241,34,4.0,74
91395,241,50,4.5,13
91396,241,110,3.0,7
91398,241,150,3.0,17
91399,241,231,2.5,62
91400,241,260,5.0,5
91401,241,318,4.5,1
91403,241,344,1.5,40
91404,241,356,4.0,0
91406,241,364,3.5,32
91407,241,377,2.5,34
91408,241,500,2.5,48
91409,241,527,3.5,9
91411,241,588,3.5,27
91412,241,593,4.0,3
91413,241,595,3.5,46
91414,241,608,4.5,28
91415,241,648,3.0,39
91416,241,736,2.0,80
91417,241,780,2.5,16
91418,241,858,5.0,21
91422,241,1073,2.5,90
91425,241,1196,5.0,12
91426,241,1197,1.5,52
91427,241,1210,4.5,20
91428,241,1221,4.0,73
91429,241,1265,2.5,50
91436,241,1580,1.5,37
91438,241,1704,3.0,53
91440,241,1721,4.0,58
91443,241,1968,1.5,98
91449,241,2571,2.5,4
91450,241,2628,2.5,57
91451,241,2683,1.5,85
91454,241,2858,4.5,14
91455,241,2959,4.0,10
91458,241,3578,5.0,35
91460,241,3793,3.0,63
91463,241,4306,3.0,36
91465,241,4963,2.5,91
91466,241,4973,3.5,89
91468,241,4993,4.5,19
91469,241,4995,4.0,81
91473,241,5952,4.0,25
91474,241,5989,2.0,97
91476,241,6377,3.0,54
91477,241,6539,1.0,44
91481,241,7153,4.5,26
91484,241,8961,3.0,78
91505,112,110,5.0,7
91508,112,150,3.5,17
91511,112,165,4.5,49
91515,112,208,5.0,95
91524,112,316,4.0,55
91528,112,364,5.0,32
91529,112,367,4.0,42
91531,112,377,4.5,34
91532,112,380,4.5,30
91535,112,457,4.5,22
91536,112,480,5.0,6
91542,112,586,5.0,93
91543,112,587,5.0,96
91544,112,588,4.5,27
91545,112,589,5.0,8
91546,112,592,4.5,23
91547,112,593,5.0,3
91549,112,595,5.0,46
91550,112,597,5.0,61
91551,112,648,5.0,39
91553,112,736,4.0,80
91555,112,780,4.5,16
91559,112,858,4.0,21
91563,112,1036,5.0,47
91567,112,1210,4.0,20
91568,112,1214,4.0,45
91571,112,1240,5.0,69
91581,112,1527,3.0,94
91583,112,1580,4.5,37
91592,112,1721,4.5,58
91603,112,2028,4.0,24
91618,112,2571,5.0,4
91621,112,2628,4.0,57
91625,112,2716,4.0,87
91628,112,2762,4.0,29
91638,112,3578,4.5,35
91640,112,3793,4.5,63
91748,58,1,4.0,11
91749,58,32,3.5,31
91750,58,34,4.0,74
91752,58,50,3.5,13
91754,58,150,3.5,17
91755,58,153,2.5,59
91756,58,260,4.0,5
91759,58,356,3.5,0
91760,58,364,4.0,32
91761,58,367,3.0,42
91762,58,457,3.5,22
91764,58,527,4.0,9
91766,58,541,4.0,79
91768,58,589,3.0,8
91769,58,592,3.5,23
91770,58,593,4.0,3
91771,58,595,4.0,46
91774,58,858,3.5,21
91780,58,1036,4.0,47
91782,58,1097,4.0,82
91783,58,1136,4.0,60
91785,58,1196,3.5,12
91786,58,1197,3.5,52
