,userId,movieId,rating,movie_idx
89377,57,858,4.5,21
89378,57,908,1.5,366
89379,57,912,0.5,135
89380,57,919,2.0,156
89381,57,924,3.5,108
89384,57,1036,4.0,47
89386,57,1079,4.0,247
89387,57,1080,5.0,171
89388,57,1089,5.0,68
89389,57,1090,4.0,302
89390,57,1097,3.0,82
89392,57,1127,4.0,306
89393,57,1136,5.0,60
89394,57,1148,3.0,381
89396,57,1193,4.0,65
89397,57,1196,4.0,12
89398,57,1198,4.5,18
89399,57,1199,4.0,338
89400,57,1200,4.5,76
89401,57,1201,4.0,244
89402,57,1203,0.5,367
89403,57,1206,4.0,86
89404,57,1207,0.5,355
89405,57,1208,3.5,113
89406,57,1210,4.0,20
89407,57,1213,4.0,75
89408,57,1214,4.0,45
89409,57,1221,4.0,73
89410,57,1222,5.0,128
89411,57,1225,4.0,225
89412,57,1234,2.0,296
89413,57,1240,3.5,69
89414,57,1246,4.0,184
89422,57,1270,3.5,33
89423,57,1291,4.0,56
89424,57,1304,3.0,308
89425,57,1320,4.0,490
89427,57,1356,4.0,166
89429,57,1374,4.0,312
89431,57,1377,3.0,329
89432,57,1380,3.5,269
89433,57,1391,3.0,182
89434,57,1394,4.0,358
89438,57,1527,4.5,94
89439,57,1544,3.0,277
89440,57,1580,4.0,37
89441,57,1584,3.5,198
89444,57,1617,4.0,141
89445,57,1625,4.0,217
89446,57,1653,4.0,185
89447,57,1676,4.0,206
89448,57,1682,4.5,77
89449,57,1704,4.5,53
89450,57,1721,4.0,58
89451,57,1729,4.5,470
89452,57,1732,4.5,116
89453,57,1784,4.0,147
89458,57,1917,3.5,158
89459,57,1921,4.5,486
89460,57,1923,4.0,118
89462,57,1961,4.0,149
89466,57,2011,3.5,181
89467,57,2012,3.0,173
89469,57,2028,5.0,24
89470,57,2105,3.5,437
89471,57,2115,3.5,111
89475,57,2167,4.5,359
89477,57,2194,2.5,288
89480,57,2329,4.0,72
89482,57,2355,3.5,161
89489,57,2529,3.0,375
89491,57,2539,2.5,488
89492,57,2542,4.5,272
89493,57,2571,5.0,4
89496,57,2628,4.0,57
89497,57,2640,3.0,318
89498,57,2641,2.5,452
89499,57,2671,4.0,379
89500,57,2683,3.0,85
89502,57,2692,4.0,231
89503,57,2716,4.0,87
89505,57,2762,4.5,29
89509,57,2858,5.0,14
89510,57,2916,4.5,174
89511,57,2918,1.0,110
89513,57,2959,5.0,10
89514,57,2985,3.5,253
89517,57,3052,3.5,210
89519,57,3081,4.0,313
89521,57,3114,3.5,144
89522,57,3147,3.0,101
89524,57,3175,2.5,232
89525,57,3176,4.0,453
89531,57,3471,4.0,332
89532,57,3481,4.0,233
89534,57,3527,3.5,320
89535,57,3535,3.0,341
89538,57,3578,4.0,35
89539,57,3623,3.5,220
89547,57,3785,2.0,442
89548,57,3793,4.5,63
89551,57,3949,3.5,146
89553,57,3994,4.5,241
89554,57,3996,4.5,103
89555,57,4011,4.0,154
89556,57,4014,4.0,476
89557,57,4027,4.5,151
89558,57,4034,4.0,255
89562,57,4226,5.0,41
89564,57,4239,4.0,429
89565,57,4262,4.0,278
89566,57,4306,4.0,36
89569,57,4370,3.0,380
89571,57,4447,1.0,294
89573,57,4776,3.5,434
89574,57,4848,4.0,435
89576,57,4878,4.0,109
89578,57,4963,4.0,91
89579,57,4973,4.5,89
89581,57,4993,4.5,19
89582,57,4995,3.5,81
89583,57,5218,4.0,186
89587,57,5349,3.5,83
89588,57,5378,4.0,159
89590,57,5418,4.5,100
89592,57,5445,4.5,88
89593,57,5481,3.5,285
89594,57,5502,4.5,305
89599,57,5669,4.0,357
89600,57,5679,4.5,483
89604,57,5816,3.0,129
89609,57,5902,3.5,496
89611,57,5952,4.5,25
89613,57,5991,2.0,457
89615,57,6016,4.5,235
89622,57,6333,4.5,228
89624,57,6365,5.0,148
89625,57,6377,4.5,54
89627,57,6502,4.5,354
89629,57,6539,4.0,44
89634,57,6711,5.0,238
89639,57,6863,3.0,282
89640,57,6874,5.0,70
89642,57,6934,5.0,211
89650,57,7143,4.0,310
89651,57,7153,4.0,26
89657,57,7361,4.0,71
89660,57,7438,4.5,105
89673,57,8360,4.0,160
89674,57,8361,3.5,443
89680,57,8636,3.0,212
89681,57,8644,4.5,324
89682,57,8665,2.5,234
89690,57,8961,4.5,78
89697,57,30707,4.5,427
89698,57,30749,3.0,465
89699,57,30793,3.0,325
89700,57,32587,5.0,193
89702,57,33166,3.5,449
89704,57,33493,5.0,214
89705,57,33794,5.0,92
89706,57,34048,4.0,440
89708,57,34162,1.5,360
89710,57,34405,5.0,444
89722,57,41566,3.5,316
89725,57,44191,4.5,137
89731,57,45447,4.0,459
89732,57,45499,4.5,422
89735,57,45722,4.5,245
89739,57,48385,3.0,291
89740,57,48516,4.5,114
89741,57,48774,5.0,295
89742,57,49272,4.5,202
89745,57,51662,5.0,209
89750,57,54286,5.0,203
89751,57,56174,4.5,311
90517,23,1,4.0,11
90518,23,2,2.5,104
90519,23,3,3.0,418
90520,23,5,2.0,454
90521,23,6,3.5,127
90522,23,10,3.5,66
90523,23,11,3.0,257
90524,23,17,3.5,275
90525,23,19,2.0,177
90526,23,32,3.0,31
90527,23,36,3.5,274
90528,23,47,3.0,15
90529,23,50,4.5,13
90530,23,104,3.5,139
90531,23,110,4.0,7
90532,23,111,4.0,123
90533,23,150,4.5,17
90534,23,153,2.5,59
90535,23,161,4.0,125
90536,23,163,3.0,279
90537,23,165,3.0,49
90538,23,168,3.0,395
90539,23,186,2.5,463
90542,23,216,2.0,450
90543,23,231,2.0,62
90544,23,260,5.0,5
90546,23,296,4.5,2
90548,23,317,3.0,201
90549,23,318,4.5,1
90550,23,329,3.0,112
90551,23,333,2.5,436
90552,23,339,3.0,140
90553,23,344,3.0,40
90554,23,349,3.5,102
90555,23,350,2.5,369
90557,23,356,5.0,0
90559,23,364,4.5,32
90560,23,367,3.0,42
90561,23,368,3.0,236
90562,23,370,2.5,349
90563,23,377,3.0,34
90565,23,380,3.0,30
90568,23,435,2.0,304
90569,23,440,4.0,227
90570,23,457,4.0,22
90571,23,480,4.0,6
90573,23,500,2.5,48
90574,23,508,4.0,281
90575,23,520,3.0,261
90577,23,527,5.0,9
90578,23,541,4.5,79
90579,23,551,3.5,155
90580,23,552,3.0,317
90581,23,553,4.0,283
90582,23,555,3.5,289
90584,23,586,3.0,93
90585,23,588,4.0,27
90586,23,589,4.5,8
90587,23,590,3.0,38
90588,23,592,3.5,23
90589,23,593,3.5,3
90590,23,594,5.0,218
90591,23,595,4.5,46
90592,23,596,4.0,328
90593,23,597,3.0,61
90594,23,608,4.0,28
90595,23,648,3.5,39
90596,23,673,3.0,403
90597,23,733,3.0,84
90598,23,736,2.5,80
90599,23,750,4.5,143
90601,23,780,4.0,16
90602,23,784,1.5,398
90604,23,788,2.0,199
90609,23,858,5.0,21
90611,23,903,4.5,331
90612,23,904,5.0,190
90613,23,908,5.0,366
90615,23,910,5.0,439
90616,23,912,5.0,135
90620,23,919,5.0,156
90624,23,923,4.0,259
90625,23,924,5.0,108
90633,23,953,5.0,361
90643,23,1028,3.5,248
90645,23,1035,4.5,298
90646,23,1036,4.0,47
90647,23,1073,3.0,90
90648,23,1079,4.5,247
90651,23,1089,4.0,68
90652,23,1090,3.5,302
90653,23,1092,2.5,473
90655,23,1097,4.5,82
90656,23,1101,3.0,196
90658,23,1127,3.5,306
90659,23,1136,3.5,60
90660,23,1148,3.5,381
90661,23,1193,4.5,65
90662,23,1196,5.0,12
90663,23,1197,4.5,52
90664,23,1198,5.0,18
90665,23,1200,4.5,76
90666,23,1201,4.5,244
90667,23,1203,5.0,367
90669,23,1206,3.0,86
90670,23,1207,5.0,355
90671,23,1208,4.5,113
90672,23,1210,4.5,20
90674,23,1213,4.0,75
90675,23,1214,4.5,45
90676,23,1219,5.0,194
90677,23,1220,4.0,189
90678,23,1221,5.0,73
90682,23,1234,4.0,296
90683,23,1240,4.5,69
90686,23,1246,3.5,184
90687,23,1247,4.0,213
90690,23,1252,3.0,343
90693,23,1258,4.0,106
90694,23,1259,3.5,165
90696,23,1265,4.0,50
90699,23,1270,4.5,33
90701,23,1276,5.0,370
90702,23,1278,4.0,260
90706,23,1288,3.0,280
90707,23,1291,4.0,56
90709,23,1302,4.0,376
90711,23,1304,4.5,308
90712,23,1307,3.0,187
90713,23,1320,2.0,490
90718,23,1356,4.5,166
90719,23,1358,4.0,481
90721,23,1367,3.0,485
90725,23,1374,4.5,312
90728,23,1377,2.5,329
90729,23,1380,3.0,269
90731,23,1387,4.5,168
90733,23,1391,2.5,182
90734,23,1393,3.0,188
90735,23,1407,2.5,258
90737,23,1485,2.5,237
90738,23,1517,3.5,134
90739,23,1527,3.0,94
90740,23,1544,3.0,277
90741,23,1552,3.0,336
90744,23,1580,3.5,37
90745,23,1584,3.0,198
90748,23,1608,3.0,353
90749,23,1610,4.5,169
90750,23,1617,3.5,141
90751,23,1641,4.0,377
90753,23,1645,3.0,433
90754,23,1653,3.0,185
90756,23,1676,2.5,206
90760,23,1721,3.5,58
90762,23,1732,4.0,116
90763,23,1777,2.5,373
90767,23,1917,2.5,158
90768,23,1923,2.5,118
90774,23,1954,4.5,292
90776,23,1961,4.0,149
90781,23,1997,4.0,417
90782,23,2000,3.5,230
90783,23,2005,4.0,363
90784,23,2006,3.5,333
90786,23,2011,3.0,181
90787,23,2012,3.0,173
90791,23,2028,4.0,24
90794,23,2076,3.5,493
90795,23,2078,4.5,405
90796,23,2080,3.5,384
90797,23,2081,4.0,276
90802,23,2100,3.5,431
90803,23,2115,3.5,111
90807,23,2174,2.5,163
90812,23,2194,4.0,288
90814,23,2268,4.0,364
90816,23,2291,3.5,207
90819,23,2302,4.0,347
90820,23,2321,3.0,326
90821,23,2324,4.0,176
90822,23,2329,3.0,72
90829,23,2396,4.0,162
90832,23,2406,3.5,392
90840,23,2424,3.0,438
90842,23,2470,3.0,365
90843,23,2529,5.0,375
90845,23,2539,3.0,488
90847,23,2542,3.5,272
90849,23,2571,4.0,4
90850,23,2599,3.0,378
90852,23,2617,3.5,178
90853,23,2628,2.5,57
90854,23,2640,4.0,318
90855,23,2641,4.0,452
90859,23,2657,3.0,303
90862,23,2683,2.5,85
90863,23,2694,1.5,466
90864,23,2699,3.0,414
90865,23,2701,2.5,412
90866,23,2706,2.5,126
90867,23,2716,4.0,87
90868,23,2717,2.5,478
90871,23,2762,3.5,29
90872,23,2763,3.0,462
90873,23,2791,3.0,179
90875,23,2797,4.5,164
90876,23,2804,4.0,390
90877,23,2858,3.0,14
90883,23,2916,3.0,174
90884,23,2918,4.0,110
90887,23,2947,4.5,406
90892,23,2959,3.5,10
90893,23,2985,3.0,253
90894,23,2987,3.0,142
90898,23,3033,4.0,337
90902,23,3052,2.5,210
90906,23,3081,3.0,313
90911,23,3147,4.5,101
90913,23,3175,2.5,232
90917,23,3253,3.5,319
90932,23,3421,3.5,315
90939,23,3471,4.5,332
90940,23,3489,3.0,407
90946,23,3527,3.5,320
90948,23,3552,4.0,428
90949,23,3578,4.5,35
90950,23,3623,2.5,220
90957,23,3671,3.0,307
90965,23,3751,3.5,215
90966,23,3753,4.0,267
90968,23,3785,1.5,442
90969,23,3793,3.0,63
90976,23,3897,3.5,195
90977,23,3948,2.5,167
90980,23,3977,2.5,242
90985,23,3994,2.5,241
90986,23,3996,3.5,103
90987,23,4011,4.0,154
90989,23,4018,2.5,396
90990,23,4022,3.5,136
90991,23,4025,2.5,299
90992,23,4027,4.0,151
90997,23,4226,3.5,41
90998,23,4246,2.5,284
91000,23,4262,4.5,278
91004,23,4306,4.0,36
91012,23,4447,3.0,294
91019,23,4643,2.5,455
91024,23,4776,3.5,434
91026,23,4816,2.5,401
91030,23,4878,3.0,109
91032,23,4896,3.5,115
91034,23,4963,3.5,91
91036,23,4993,4.5,19
91037,23,4995,4.0,81
91038,23,5010,3.5,448
91045,23,5218,4.0,186
91047,23,5299,3.5,334
91050,23,5349,3.0,83
91051,23,5378,3.0,159
91054,23,5418,3.5,100
91056,23,5445,3.0,88
91058,23,5459,2.5,322
91060,23,5481,1.5,285
91061,23,5502,3.0,305
91063,23,5679,3.0,483
91065,23,5816,3.5,129
91068,23,5952,5.0,25
91069,23,5956,3.5,387
91070,23,5989,3.5,97
91077,23,6333,3.5,228
91079,23,6365,3.0,148
91080,23,6373,2.5,249
91081,23,6377,3.5,54
91082,23,6378,3.0,345
91086,23,6539,4.0,44
91093,23,6863,3.0,282
91094,23,6870,4.0,425
91095,23,6874,4.0,70
91096,23,6934,2.0,211
91098,23,6942,3.5,339
91109,23,7143,3.0,310
91110,23,7147,3.0,263
91111,23,7153,4.5,26
91119,23,7438,4.0,105
91120,23,7458,3.0,464
91127,23,8360,3.5,160
91128,23,8368,4.0,153
91131,23,8529,2.5,480
91132,23,8636,3.5,212
91133,23,8644,3.0,324
91134,23,8665,3.0,234
91138,23,8874,3.0,222
91139,23,8961,4.0,78
91147,23,30707,4.0,427
91148,23,30749,4.0,465
91149,23,30793,3.0,325
91152,23,32587,4.0,193
91153,23,33166,4.0,449
91154,23,33493,3.5,214
91156,23,33794,4.0,92
91157,23,34048,2.5,440
91160,23,35836,2.0,239
91165,23,40815,3.0,250
91167,23,41566,3.0,316
91171,23,44191,3.5,137
91174,23,45447,2.5,459
91175,23,45499,2.5,422
91177,23,45722,3.0,245
91180,23,47099,3.5,497
91182,23,48394,3.5,204
91183,23,48516,4.0,114
91185,23,48780,3.0,170
91186,23,49272,4.0,202
91188,23,49530,3.0,416
91192,23,51662,3.5,209
91198,23,53125,2.0,382
91201,23,54001,4.0,362
91202,23,54286,3.0,203
91207,23,55820,4.0,300
91210,23,58559,4.5,43
91212,23,59315,3.5,152
91216,23,60069,4.0,122
91223,23,63082,4.5,251
91229,23,68157,4.5,175
91230,23,68358,4.0,344
91231,23,68954,4.0,119
91232,23,69122,3.0,229
91234,23,69844,4.0,350
91235,23,70286,4.0,287
91240,23,72998,3.5,145
91243,23,81834,4.0,489
91748,58,1,4.0,11
91749,58,32,3.5,31
91750,58,34,4.0,74
91751,58,39,4.0,121
91752,58,50,3.5,13
91753,58,141,3.5,183
91754,58,150,3.5,17
91755,58,153,2.5,59
91756,58,260,4.0,5
91757,58,329,3.0,112
91759,58,356,3.5,0
91760,58,364,4.0,32
91761,58,367,3.0,42
91762,58,457,3.5,22
91763,58,508,3.5,281
91764,58,527,4.0,9
91766,58,541,4.0,79
91768,58,589,3.0,8
91769,58,592,3.5,23
91770,58,593,4.0,3
91771,58,595,4.0,46
91773,58,802,3.5,495
91774,58,858,3.5,21
91775,58,904,4.5,190
91776,58,919,4.0,156
91777,58,924,4.0,108
91778,58,1028,4.0,248
91779,58,1035,4.0,298
91780,58,1036,4.0,47
91782,58,1097,4.0,82
91783,58,1136,4.0,60
91785,58,1196,3.5,12
91786,58,1197,3.5,52
91787,58,1198,3.5,18
91788,58,1200,3.5,76
91789,58,1210,4.0,20
91790,58,1214,4.0,45
91791,58,1221,3.0,73
91792,58,1265,3.0,50
91793,58,1270,4.0,33
91794,58,1275,3.5,460
91795,58,1291,3.5,56
91796,58,1302,3.5,376
91797,58,1307,3.5,187
91798,58,1356,4.5,166
91800,58,1374,4.0,312
91803,58,1377,3.0,329
91805,58,1466,3.0,419
91809,58,1527,3.5,94
91812,58,1610,3.5,169
91815,58,1653,3.5,185
91818,58,1704,4.0,53
91820,58,1748,4.5,472
91831,58,1961,3.0,149
91832,58,1968,3.5,98
91833,58,2081,4.0,276
91836,58,2167,3.5,359
91843,58,2424,2.5,438
91847,58,2571,4.0,4
91848,58,2640,3.5,318
91849,58,2641,3.0,452
91853,58,2692,4.0,231
91854,58,2701,1.5,412
91856,58,2762,4.0,29
91858,58,2791,3.5,179
91861,58,2918,3.0,110
91862,58,2959,4.0,10
91863,58,2985,3.0,253
91864,58,3000,5.0,469
91865,58,3052,4.0,210
91867,58,3114,3.5,144
91868,58,3147,3.5,101
91874,58,3408,3.5,254
91877,58,3535,4.0,341
91878,58,3578,3.0,35
91879,58,3623,2.5,220
91881,58,3717,2.5,323
91882,58,3751,2.0,215
91884,58,3785,2.5,442
91886,58,3793,4.0,63
91888,58,3977,3.0,242
91889,58,3994,3.5,241
91890,58,3996,4.0,103
91891,58,4014,3.5,476
91893,58,4018,2.5,396
91894,58,4022,3.0,136
91895,58,4025,3.5,299
91896,58,4027,3.5,151
91897,58,4226,4.5,41
91898,58,4306,4.0,36
91899,58,4308,3.5,385
91903,58,4370,3.0,380
91904,58,4720,4.5,388
91905,58,4878,5.0,109
91906,58,4886,3.5,67
91907,58,4896,3.5,115
91908,58,4963,3.5,91
91909,58,4973,4.0,89
91910,58,4979,3.5,270
91911,58,4993,4.0,19
91912,58,4995,3.0,81
91913,58,5218,3.5,186
91915,58,5349,3.5,83
91916,58,5418,3.5,100
91918,58,5445,3.5,88
91919,58,5459,2.5,322
91920,58,5464,3.0,456
91921,58,5481,2.5,285
91922,58,5502,2.5,305
91923,58,5618,4.5,180
91925,58,5952,3.5,25
91926,58,5956,2.0,387
91929,58,5989,3.0,97
91930,58,5991,3.5,457
91932,58,6333,4.0,228
91934,58,6365,3.0,148
91935,58,6377,4.0,54
91936,58,6502,4.0,354
91939,58,6539,3.0,44
91942,58,6863,3.0,282
91943,58,6870,3.0,425
91944,58,6874,3.5,70
91945,58,6934,4.0,211
91946,58,6942,3.5,339
91947,58,7153,3.5,26
91949,58,7293,1.5,479
91950,58,7361,3.5,71
91952,58,7438,3.5,105
91953,58,7458,2.5,464
91955,58,8361,1.5,443
91957,58,8636,3.0,212
91958,58,8665,3.5,234
91960,58,8874,4.5,222
91961,58,8961,4.0,78
91965,58,30707,2.5,427
91966,58,30793,2.0,325
91971,58,32587,3.5,193
91973,58,33493,3.0,214
91975,58,33794,4.0,92
91978,58,34405,4.0,444
91982,58,40815,3.5,250
91989,58,44191,3.5,137
91991,58,45499,1.5,422
91993,58,48780,4.0,170
91994,58,49272,3.0,202
91995,58,49530,2.5,416
91997,58,51255,4.5,327
92000,58,54001,3.5,362
92001,58,54286,4.0,203
92004,58,58559,4.0,43
92005,58,59315,3.5,152
92008,58,59784,4.0,402
92010,58,60069,4.5,122
92017,58,68157,3.0,175
92019,58,68358,4.0,344
92021,58,68954,3.5,119
92023,58,69844,3.5,350
92024,58,70286,4.5,287
92027,58,71535,3.5,408
92029,58,72998,3.0,145
92030,58,73017,3.5,351
92031,58,74458,3.5,273
92032,58,76093,4.5,415
92034,58,77561,3.0,484
92035,58,78499,3.5,389
92037,58,79132,4.0,51
92041,58,80463,3.0,371
92044,58,81834,4.0,489
92045,58,81845,3.5,352
92052,58,88125,3.5,446
92054,58,89745,3.5,262
92056,58,91529,3.5,224
92063,58,96079,3.0,441
92083,58,109487,3.5,240
92092,58,112852,3.5,342
92100,58,122882,5.0,474
92106,58,122904,4.0,400
92120,58,134130,4.0,467
92159,53,1,4.0,11
92160,53,6,3.0,127
92161,53,7,1.0,394
92162,53,10,3.0,66
92163,53,11,3.0,257
92164,53,17,3.0,275
92165,53,21,5.0,172
92166,53,34,4.0,74
92167,53,39,4.0,121
92170,53,47,4.0,15
92171,53,50,5.0,13
92174,53,70,2.0,383
92176,53,104,5.0,139
92177,53,110,5.0,7
92180,53,145,2.0,430
92181,53,153,3.0,59
92183,53,173,1.0,314
92185,53,223,3.0,120
92187,53,235,4.0,252
92190,53,260,5.0,5
92192,53,288,3.0,157
92193,53,292,4.0,131
92195,53,339,3.0,140
92197,53,349,3.0,102
92198,53,356,5.0,0
92199,53,357,5.0,124
92200,53,368,4.0,236
92202,53,377,4.0,34
92203,53,380,2.0,30
92205,53,434,2.0,132
92206,53,440,4.0,227
92208,53,442,1.0,205
92209,53,457,5.0,22
92212,53,474,5.0,256
92213,53,480,5.0,6
92214,53,485,1.0,411
92218,53,500,4.0,48
92220,53,541,4.0,79
92222,53,555,5.0,289
92224,53,587,4.0,96
92225,53,588,4.0,27
92226,53,589,5.0,8
92227,53,592,4.0,23
92228,53,597,4.0,61
92231,53,648,4.0,39
92232,53,708,3.0,348
92233,53,733,1.0,84
92234,53,745,4.0,468
92235,53,778,5.0,130
92236,53,780,1.0,16
92238,53,786,1.0,301
92240,53,858,5.0,21
92241,53,899,4.0,475
92242,53,903,3.0,331
92243,53,904,5.0,190
92246,53,919,4.0,156
92251,53,953,5.0,361
92256,53,1036,4.0,47
92261,53,1073,5.0,90
92264,53,1079,5.0,247
92268,53,1089,4.0,68
92269,53,1090,5.0,302
92271,53,1097,5.0,82
92274,53,1101,5.0,196
92280,53,1136,4.0,60
92281,53,1148,5.0,381
92289,53,1193,5.0,65
92291,53,1196,5.0,12
92292,53,1197,5.0,52
92293,53,1198,5.0,18
92294,53,1200,5.0,76
92295,53,1201,4.0,244
92297,53,1206,5.0,86
92298,53,1207,5.0,355
92299,53,1208,5.0,113
92300,53,1210,5.0,20
92302,53,1214,5.0,45
92304,53,1220,4.0,189
92305,53,1221,5.0,73
92306,53,1222,5.0,128
92307,53,1225,5.0,225
92310,53,1230,5.0,356
92313,53,1234,5.0,296
92315,53,1240,4.0,69
92317,53,1246,5.0,184
92318,53,1247,5.0,213
92319,53,1252,5.0,343
92321,53,1259,5.0,165
92323,53,1265,5.0,50
92325,53,1270,5.0,33
92327,53,1275,4.0,460
92328,53,1278,5.0,260
92331,53,1288,5.0,280
92333,53,1291,5.0,56
92338,53,1302,5.0,376
92339,53,1304,5.0,308
92340,53,1307,5.0,187
92344,53,1370,4.0,266
92345,53,1377,3.0,329
92346,53,1380,5.0,269
92347,53,1387,5.0,168
92349,53,1394,5.0,358
92355,53,1485,2.0,237
92356,53,1500,5.0,335
92357,53,1517,5.0,134
92359,53,1527,4.0,94
92361,53,1544,3.0,277
92363,53,1552,4.0,336
92366,53,1573,3.0,216
92367,53,1580,3.0,37
92371,53,1608,3.0,353
92372,53,1610,5.0,169
92375,53,1617,5.0,141
92378,53,1641,4.0,377
92385,53,1704,5.0,53
92387,53,1721,4.0,58
92389,53,1732,4.0,116
92391,53,1748,3.0,472
92394,53,1777,5.0,373
92395,53,1784,4.0,147
92403,53,1917,1.0,158
92405,53,1923,5.0,118
92409,53,1954,5.0,292
92415,53,1961,5.0,149
92419,53,1968,5.0,98
92421,53,1997,5.0,417
92422,53,2000,5.0,230
92423,53,2001,4.0,482
92424,53,2002,2.0,499
92425,53,2012,3.0,173
92430,53,2028,5.0,24
92434,53,2076,4.0,493
92435,53,2081,4.0,276
92437,53,2100,4.0,431
92438,53,2105,3.0,437
92443,53,2115,3.0,111
92449,53,2144,5.0,458
92455,53,2174,4.0,163
92457,53,2194,5.0,288
92471,53,2291,4.0,207
92473,53,2302,5.0,347
92476,53,2321,3.0,326
92479,53,2353,2.0,271
92486,53,2395,5.0,374
92487,53,2396,5.0,162
92491,53,2406,4.0,392
92509,53,2470,4.0,365
92516,53,2502,4.0,150
92525,53,2529,5.0,375
92526,53,2539,3.0,488
92528,53,2542,5.0,272
92531,53,2572,3.0,397
92535,53,2599,5.0,378
92536,53,2628,3.0,57
92538,53,2640,4.0,318
92539,53,2683,5.0,85
92541,53,2692,4.0,231
92542,53,2706,5.0,126
92544,53,2710,3.0,297
92545,53,2712,3.0,409
92546,53,2716,5.0,87
92547,53,2717,3.0,478
92553,53,2762,5.0,29
92556,53,2791,5.0,179
92559,53,2797,5.0,164
92561,53,2804,5.0,390
92563,53,2858,5.0,14
92570,53,2916,5.0,174
92571,53,2918,5.0,110
92575,53,2947,4.0,406
92583,53,2985,4.0,253
92584,53,2987,5.0,142
92591,53,3033,3.0,337
92601,53,5060,5.0,492
92623,1,1,3.0,11
92624,1,2,2.5,104
92625,1,3,1.5,418
92626,1,6,4.5,127
92627,1,7,2.5,394
92629,1,10,3.5,66
92630,1,11,2.5,257
92633,1,16,3.0,197
92634,1,17,3.5,275
92636,1,19,3.0,177
92638,1,21,4.0,172
92644,1,32,3.0,31
92645,1,39,3.0,121
92649,1,44,2.5,498
92651,1,47,4.0,15
92652,1,50,3.5,13
92659,1,70,3.5,383
92669,1,95,2.0,192
92673,1,104,2.5,139
92674,1,110,3.5,7
92675,1,111,3.5,123
92676,1,112,5.0,494
92677,1,141,3.0,183
92679,1,145,3.0,430
92681,1,150,2.5,17
92682,1,153,2.0,59
92685,1,158,1.0,309
92687,1,160,2.5,368
92688,1,161,3.5,125
92689,1,163,3.5,279
92691,1,165,3.0,49
92692,1,168,1.5,395
92694,1,172,2.0,413
92695,1,173,2.5,314
92699,1,185,2.5,99
92700,1,186,1.5,463
92709,1,208,2.5,95
92713,1,216,2.5,450
92715,1,223,3.5,120
92718,1,231,3.5,62
92721,1,235,3.5,252
92728,1,253,3.0,107
92730,1,260,5.0,5
92739,1,288,3.0,157
92740,1,292,3.0,131
92741,1,293,5.0,64
92742,1,296,5.0,2
92743,1,300,3.5,200
92747,1,316,3.0,55
92748,1,317,2.0,201
92749,1,318,4.0,1
92754,1,329,4.0,112
92756,1,333,2.5,436
92757,1,337,2.0,219
92760,1,344,2.5,40
92763,1,349,3.0,102
92764,1,350,2.0,369
92766,1,353,2.5,293
92769,1,356,3.5,0
92770,1,357,2.5,124
92773,1,364,3.0,32
92775,1,367,3.0,42
92776,1,368,2.5,236
92777,1,370,2.5,349
92782,1,377,3.0,34
92784,1,380,3.0,30
92789,1,410,2.5,191
92796,1,420,2.0,346
92802,1,432,1.5,386
92803,1,434,2.0,132
92804,1,435,1.5,304
92807,1,440,2.5,227
92809,1,442,2.5,205
92811,1,454,3.0,133
92813,1,457,3.0,22
92818,1,466,3.5,330
92823,1,474,2.5,256
92826,1,480,4.0,6
92828,1,485,3.0,411
92834,1,500,3.0,48
92837,1,508,3.0,281
92841,1,520,3.0,261
92849,1,539,3.0,117
92850,1,541,4.5,79
92857,1,551,3.5,155
92858,1,552,2.0,317
92859,1,553,2.5,283
92860,1,555,3.5,289
92867,1,586,3.0,93
92868,1,587,2.5,96
92869,1,588,3.0,27
92870,1,589,4.5,8
92871,1,592,3.5,23
92872,1,593,3.0,3
92873,1,594,3.5,218
92874,1,595,3.5,46
92875,1,596,3.5,328
92876,1,597,3.0,61
92879,1,608,3.5,28
92889,1,648,3.0,39
92890,1,653,2.0,290
92893,1,673,2.5,403
92898,1,708,2.0,348
92905,1,733,3.5,84
92906,1,736,2.5,80
92911,1,745,4.0,468
92913,1,750,5.0,143
92917,1,778,3.5,130
92918,1,780,3.5,16
92921,1,784,2.0,398
92923,1,786,2.0,301
92924,1,788,2.5,199
92926,1,802,2.5,495
92939,1,858,4.0,21
92948,1,899,3.0,475
92949,1,904,3.0,190
92950,1,910,2.5,439
92952,1,912,4.0,135
92955,1,919,3.0,156
92958,1,923,4.0,259
92959,1,924,5.0,108
92964,1,953,3.5,361
92977,1,1028,2.5,248
92981,1,1036,4.0,47
92989,1,1073,3.0,90
92991,1,1079,2.5,247
92992,1,1080,4.5,171
92996,1,1089,5.0,68
92997,1,1090,3.5,302
93002,1,1097,4.0,82
93004,1,1101,2.5,196
93010,1,1127,3.5,306
93012,1,1136,4.5,60
93013,1,1148,4.5,381
93020,1,1196,5.0,12
93021,1,1197,3.5,52
93022,1,1198,3.5,18
93023,1,1199,3.5,338
93024,1,1200,5.0,76
93025,1,1201,3.5,244
93027,1,1206,4.5,86
93028,1,1208,5.0,113
93029,1,1210,5.0,20
93031,1,1213,4.0,75
93032,1,1214,5.0,45
93033,1,1215,4.5,432
93036,1,1219,3.0,194
93037,1,1220,3.5,189
93038,1,1221,4.0,73
93039,1,1222,3.5,128
93042,1,1225,4.0,225
93045,1,1230,4.0,356
93051,1,1240,3.5,69
93056,1,1246,4.0,184
93057,1,1247,3.5,213
93060,1,1252,3.5,343
93064,1,1258,3.5,106
93065,1,1259,3.0,165
